image,prediction
images_group_62_9130_10743.png,КО
images_group_62_9130_10744.png,"УЗУНОВА,"
images_group_62_9130_10745.png,Попова
images_group_62_9130_10746.png,И
images_group_62_9130_10747.png,Пашенныхъ
images_group_62_9130_10748.png,Въ
images_group_62_9130_10749.png,Минусинскомъ
images_group_62_9130_10750.png,УБЗДБ
images_group_62_9130_10751.png,11
images_group_62_9130_10752.png,Иржинская
images_group_62_9130_10753.png,КОПИ
images_group_62_9130_10754.png,Шильникова
images_group_62_9130_10755.png,Въ
images_group_62_9130_10756.png,Канскомъ
images_group_62_9130_10757.png,УБЗДБ.
images_group_62_9136_12385.png,Образован'е
images_group_62_9136_12386.png,пере-
images_group_62_9136_12387.png,Въ
images_group_62_9136_12388.png,1906
images_group_62_9136_12389.png,Г.
images_group_62_9136_12390.png,чинами
images_group_62_9136_12391.png,переселенческой
images_group_62_9136_12392.png,организации
images_group_62_9136_12393.png,селенческихъ и
images_group_62_9136_12394.png,32-
images_group_62_9136_12395.png,Енисейско-Иркутскаго
images_group_62_9136_12396.png,раиона
images_group_62_9136_12397.png,было
images_group_62_9136_12398.png,окончательно
images_group_62_9136_12399.png,от-
images_group_62_9136_12400.png,пасныхъ
images_group_62_9136_12401.png,участковъ.
images_group_62_9136_12402.png,граничено
images_group_62_9136_12403.png,17
images_group_62_9136_12404.png,переселенческихъ
images_group_62_9136_12405.png,"Участковё,"
images_group_62_9136_12406.png,общей
images_group_62_9136_12407.png,ПЛО-
images_group_62_9136_12408.png,щадью
images_group_62_9136_12409.png,"27.343,99"
images_group_62_9136_12410.png,десятинъ
images_group_62_9136_12411.png,на
images_group_62_9136_12412.png,"1,569"
images_group_62_9136_12413.png,"долей,"
images_group_62_9136_12414.png,запроекти-
images_group_62_9136_12415.png,РОВАНО
images_group_62_9136_12416.png,18
images_group_62_9136_12417.png,переселенческих
images_group_62_9136_12418.png,"Участковё,"
images_group_62_9136_12419.png,общей
images_group_62_9136_12420.png,ПЛО-
images_group_62_9136_12421.png,щадью
images_group_62_9136_12422.png,"44.012,50"
images_group_62_9136_12423.png,десятинъ
images_group_62_9136_12424.png,на
images_group_62_9136_12425.png,"2,485"
images_group_62_9136_12426.png,долеи
images_group_62_9136_12427.png,И
images_group_62_9136_12428.png,5
images_group_62_9136_12429.png,запас-
images_group_62_9136_12430.png,"НБХБ,"
images_group_62_9136_12431.png,общей
images_group_62_9136_12432.png,площадью
images_group_62_9136_12433.png,"10,967"
images_group_62_9136_12434.png,"десятинъ,"
images_group_62_9136_12435.png,на
images_group_62_9136_12436.png,640
images_group_62_9136_12437.png,ДО-
images_group_62_9136_12438.png,леи;
images_group_62_9136_12439.png,ВСЕГО
images_group_62_9136_12440.png,запроектировано
images_group_62_9136_12441.png,23
images_group_62_9136_12442.png,"участка,"
images_group_62_9136_12443.png,общей
images_group_62_9136_12444.png,ПЛО-
images_group_62_9136_12445.png,щадью
images_group_62_9136_12446.png,"54.979,50"
images_group_62_9136_12447.png,"десятинъ,"
images_group_62_9136_12448.png,на
images_group_62_9136_12449.png,"3,125"
images_group_62_9136_12450.png,долей;
images_group_62_9136_12451.png,УТВЕРЖДЕ-
images_group_62_9136_12452.png,НО
images_group_62_9136_12453.png,Временной
images_group_62_9136_12454.png,Комисс'ей
images_group_62_9136_12455.png,14
images_group_62_9136_12456.png,"Участковё,"
images_group_62_9136_12457.png,общей
images_group_62_9136_12458.png,площадью
images_group_62_9136_12459.png,21.941.49
images_group_62_9136_12460.png,десятинъ
images_group_62_9136_12461.png,на
images_group_62_9136_12462.png,"1,254"
images_group_62_9136_12463.png,доли.
images_group_62_9136_12464.png,Въ
images_group_62_9136_12465.png,настоящее
images_group_62_9136_12466.png,время
images_group_62_9136_12467.png,ДБЛО
images_group_62_9136_12468.png,образован 1я
images_group_62_9136_12469.png,переселен-
images_group_62_9136_12470.png,ЧССКИХБ
images_group_62_9136_12471.png,И
images_group_62_9136_12472.png,запасныхъ
images_group_62_9136_12473.png,участковё
images_group_62_9136_12474.png,объединено
images_group_62_9136_12475.png,СБ
images_group_62_9136_12476.png,ДБЛОМБ
images_group_62_9136_12477.png,ВОДВОРЕНБЯ
images_group_62_9136_12478.png,И
images_group_62_9136_12479.png,устройства
images_group_62_9136_12480.png,переселенцевъ
images_group_62_9136_12481.png,на
images_group_62_9136_12482.png,МБСТАХБ.
images_group_62_9136_12483.png,Учреждения
images_group_62_9136_12484.png,объединеннаго
images_group_62_9136_12485.png,переселенческаго
images_group_62_9136_12486.png,ДБЛА
images_group_62_9136_12487.png,уже
images_group_62_9136_12488.png,"функционируютъ,"
images_group_62_9136_12489.png,11
images_group_62_9136_12490.png,Въ
images_group_62_9136_12491.png,дальнейшемъ
images_group_62_9136_12492.png,ДБЛО
images_group_62_9136_12493.png,это
images_group_62_9136_12494.png,ПОЛУЧИТБ
images_group_62_9136_12495.png,ДОЛЖНОС
images_group_62_9136_12496.png,развит:е.
images_group_62_9136_12497.png,Ветеринарное
images_group_62_9136_12498.png,ДБЛО.
images_group_62_9136_12499.png,ИЗъ
images_group_62_9136_12500.png,эпизооттт:
images_group_62_9136_12501.png,наблюдавшихся
images_group_62_9136_12502.png,ВБ
images_group_62_9136_12503.png,ОТЧСТНОМБ
images_group_62_9136_12504.png,году
images_group_62_9136_12505.png,следует
images_group_62_9136_12506.png,отмётить
images_group_62_9136_12507.png,Ящуръ
images_group_62_9136_12508.png,И
images_group_62_9136_12509.png,сибирскую
images_group_62_9136_12510.png,"ЯЗВУ,"
images_group_62_9136_12511.png,НО
images_group_62_9136_12512.png,60-
images_group_62_9136_12513.png,ЛБЗНИ
images_group_62_9136_12514.png,"эти,"
images_group_62_9136_12515.png,благодаря
images_group_62_9136_12516.png,СВОСВРЕМЕННО
images_group_62_9136_12517.png,Принятымъ
images_group_62_9136_12518.png,"МБРАМБ,"
images_group_62_9136_12519.png,были
images_group_62_9136_12520.png,скоро
images_group_62_9136_12521.png,прекращены
images_group_62_9136_12522.png,11
images_group_62_9136_12523.png,КБ
images_group_62_9136_12524.png,КОНДУ
images_group_62_9136_12525.png,года
images_group_62_9136_12526.png,губерн'я
images_group_62_9136_12527.png,была
images_group_62_9136_12528.png,совершенно
images_group_62_9136_12529.png,свободна
images_group_62_9136_12530.png,отъ
images_group_62_9136_12531.png,нихъ.
images_group_62_9136_12532.png,Торговля
images_group_62_9136_12533.png,СКОТОМБ
images_group_62_9136_12534.png,11
images_group_62_9136_12535.png,мясными
images_group_62_9136_12536.png,продуктами
images_group_62_9136_12537.png,отлича-
images_group_62_9136_12538.png,ЛАСБ
images_group_62_9136_12539.png,замытнымъ
images_group_62_9136_12540.png,"оживлен'емъ,"
images_group_62_9136_12541.png,ВБ
images_group_62_9136_12542.png,ВИДУ
images_group_62_9136_12543.png,усиленнаго
images_group_62_9136_12544.png,спроса
images_group_62_9136_12545.png,на
images_group_62_9136_12546.png,НИХБ
images_group_62_9136_12547.png,СО
images_group_62_9136_12548.png,стороны
images_group_62_9136_12549.png,ВОСТОЧНЫХБ
images_group_62_9136_12550.png,губерн'ий.
images_group_62_9136_12551.png,ИЗъ
images_group_62_9136_12552.png,мэропр'ятии
images_group_62_9136_12553.png,ПО
images_group_62_9136_12554.png,ветеринарной
images_group_62_9136_12555.png,"части,"
images_group_62_9136_12556.png,осуще-
images_group_62_9136_12557.png,ствлен'е
images_group_62_9136_12558.png,которых
images_group_62_9136_12559.png,было-бы
images_group_62_9136_12560.png,ВСБМА
images_group_62_9136_12561.png,"желательнымъ,"
images_group_62_9136_12562.png,ЯВЛЯЮТСЯ:
images_group_62_9136_12563.png,"1,"
images_group_62_9136_12564.png,улучшен'е
images_group_62_9136_12565.png,МВСТНАГО
images_group_62_9136_12566.png,"СКОТОВОДСТВА,"
images_group_62_9136_12567.png,Э
images_group_62_9136_12568.png,Въ
images_group_62_9136_12569.png,особенности
images_group_62_9136_12570.png,"КОНЕВОДСТВА,"
images_group_62_9136_12571.png,ПУТЕМБ
images_group_62_9136_12572.png,открытся
images_group_62_9136_12573.png,ВБ
images_group_62_9136_12574.png,губерн'и
images_group_62_9136_12575.png,ЗАВОДСКИХБ
images_group_62_9136_12576.png,КОНЮШЕНБ
images_group_62_9136_12577.png,СБ
images_group_62_9136_12578.png,ПРОИЗВОДИТЕЛЯМИ
images_group_62_9136_12579.png,преимуще-
images_group_62_9136_12580.png,СТВЕННО
images_group_62_9136_12581.png,рабочихъ
images_group_62_9136_12582.png,породъ
images_group_62_9136_12583.png,11
images_group_62_9136_12584.png,"2,"
images_group_62_9136_12585.png,устройство
images_group_62_9136_12586.png,СКОТОПРО-
images_group_62_9136_12587.png,ГОННЫХБ
images_group_62_9136_12588.png,трактовъ
images_group_62_9136_12589.png,ДЛЯ
images_group_62_9136_12590.png,передвижения
images_group_62_9136_12591.png,ГУРТОВОГО
images_group_62_9136_12592.png,скота;
images_group_62_9136_12593.png,ПО
images_group_62_9136_12594.png,обоимъ
images_group_62_9136_12595.png,ВОПРОСАМБ
images_group_62_9136_12596.png,губернской
images_group_62_9136_12597.png,администрации
images_group_62_9136_12598.png,ВОЗ-
images_group_62_9136_12599.png,буждены
images_group_62_9136_12600.png,соответствующие
images_group_62_9136_12601.png,ходатаиства
images_group_62_9136_12602.png,передъ
images_group_62_9136_12603.png,Иркут-
images_group_62_9136_12604.png,СКИМБ
images_group_62_9136_12605.png,Генераль-Губернаторомъ
images_group_62_9136_12606.png,11
images_group_62_9136_12607.png,Министерствомъ
images_group_62_9136_12608.png,Внутреннихъ
images_group_62_9136_12609.png,ДБЛБ.
images_group_62_9136_12610.png,Анцизно-монополь-
images_group_62_9136_12611.png,Для
images_group_62_9136_12612.png,акцизно-монопольнаго
images_group_62_9136_12613.png,ДБЛА
images_group_62_9136_12614.png,отчетныи
images_group_62_9136_12615.png,годъ
images_group_62_9136_12616.png,ное
images_group_62_9136_12617.png,ДБЛО.
images_group_62_9136_12618.png,следует
images_group_62_9136_12619.png,Признать
images_group_62_9136_12620.png,ВСБМА
images_group_62_9136_12621.png,"благопр'ятнымъ,"
images_group_62_9136_12622.png,ЧТО
images_group_62_9136_12623.png,ВИДНО
images_group_62_9136_12624.png,ИЗБ
images_group_62_9136_12625.png,сравнения
images_group_62_9136_12626.png,поступлении
images_group_62_9136_12627.png,акцизныхъ
images_group_62_9136_12628.png,ДОХОДОВБ:
images_group_62_9136_12629.png,ВБ
images_group_62_9136_12630.png,1906
images_group_62_9136_12631.png,году
images_group_62_9136_12632.png,ВСБЕБ
images_group_62_9136_12633.png,акцизныхъ
images_group_62_9136_12634.png,ДОХОДОВБ
images_group_62_9136_12635.png,ПОСТУПИЛО
images_group_62_9136_12636.png,"6,623,706"
images_group_62_9136_12637.png,"рублей,"
images_group_62_9136_12638.png,болБЕ
images_group_62_9136_12639.png,Противъ
images_group_62_9136_12640.png,1905
images_group_62_9136_12641.png,года
images_group_62_9136_12642.png,На
images_group_62_9136_12643.png,815.824
images_group_62_9136_12644.png,"руб.,"
images_group_62_9136_12645.png,Э
images_group_62_9136_12646.png,ПРОТИВБ
images_group_62_9136_12647.png,1904
images_group_62_9136_12648.png,На
images_group_62_9136_12649.png,"3,637,209"
images_group_62_9136_12650.png,руб.
images_group_62_9136_12651.png,Такое
images_group_62_9136_12652.png,ПРС-
images_group_62_9136_12653.png,вышен:е
images_group_62_9136_12654.png,акцизныхъ
images_group_62_9136_12655.png,ДОХОДОВБ
images_group_62_9136_12656.png,"объясняется,"
images_group_62_9136_12657.png,главнымъ
images_group_62_9136_12658.png,"образомъ,"
images_group_62_9136_12659.png,увеличен'емъ
images_group_62_9136_12660.png,потреблен'я
images_group_62_9136_12661.png,"предметовъ,"
images_group_62_9136_12662.png,обло-
images_group_62_9136_12663.png,Женныхъ
images_group_62_9136_12664.png,"акцизомъ,"
images_group_62_9136_12665.png,преимущественно
images_group_62_9136_12666.png,ВИНА
images_group_62_9136_12667.png,И
images_group_62_9136_12668.png,"ПИВА,"
images_group_62_9136_12669.png,ВБ
images_group_62_9136_12670.png,СВЯЗИ
images_group_62_9136_12671.png,СБ
images_group_62_9136_12672.png,увеличенёмъ
images_group_62_9136_12673.png,населения
images_group_62_9136_12674.png,11
images_group_62_9136_12675.png,промышленно-эко-
images_group_62_9136_12676.png,НОМИЧЕСКИМБ
images_group_62_9136_12677.png,его
images_group_62_9136_12678.png,развит:емъ.
images_group_62_9136_12679.png,Что-же
images_group_62_9136_12680.png,касается
images_group_62_9136_12681.png,финан-
images_group_62_9136_12682.png,СОВЫББ
images_group_62_9136_12683.png,результатовъ
