image,prediction
images_group_62_9136_12423.png,десятин
images_group_62_9136_12424.png,на
images_group_62_9136_12425.png,"2,485"
images_group_62_9136_12426.png,долен
images_group_62_9136_12427.png,И
images_group_62_9136_12428.png,5
images_group_62_9136_12429.png,320С-
images_group_62_9136_12430.png,"НБХД,"
images_group_62_9136_12431.png,общен
images_group_62_9136_12432.png,Плошалью
images_group_62_9136_12433.png,"10,96"
images_group_62_9136_12434.png,"десятинВ,"
images_group_62_9136_12435.png,на
images_group_62_9136_12436.png,640
images_group_62_9136_12437.png,До-
images_group_62_9136_12438.png,пен;
images_group_62_9136_12439.png,ВСего
images_group_62_9136_12440.png,запроектировано
images_group_62_9136_12441.png,23
images_group_62_9136_12442.png,"участка,"
images_group_62_9136_12443.png,общен
images_group_62_9136_12444.png,Пло-
images_group_62_9136_12445.png,ШаДВО
images_group_62_9136_12446.png,54.9.50
images_group_62_9136_12447.png,"десятинп,"
images_group_62_9136_12448.png,на
images_group_62_9136_12449.png,"3,125"
images_group_62_9136_12450.png,долен;
images_group_62_9136_12451.png,утвержде-
images_group_62_9136_12452.png,НО
images_group_62_9136_12453.png,Временной
images_group_62_9136_12454.png,Комисстей
images_group_62_9136_12455.png,14
images_group_62_9136_12456.png,"участков,"
images_group_62_9136_12457.png,общен
images_group_62_9136_12458.png,плошалью
images_group_62_9136_12459.png,21.99.49
images_group_62_9136_12460.png,десятин
images_group_62_9136_12461.png,на
images_group_62_9136_12462.png,"1,254"
images_group_62_9136_12463.png,долн.
images_group_62_9136_12464.png,ВВ
images_group_62_9136_12465.png,настоящее
images_group_62_9136_12466.png,время
images_group_62_9136_12467.png,ДВПО
images_group_62_9136_12468.png,образовантя
images_group_62_9136_12469.png,переселен-
images_group_62_9136_12470.png,ческихов
images_group_62_9136_12471.png,Н
images_group_62_9136_12472.png,запасных
images_group_62_9136_12473.png,участков
images_group_62_9136_12474.png,объединено
images_group_62_9136_12475.png,СБ
images_group_62_9136_12476.png,ДВПМВ
images_group_62_9136_12477.png,водворентя
images_group_62_9136_12478.png,Н
images_group_62_9136_12479.png,устройства
images_group_62_9136_12480.png,переселенцев
images_group_62_9136_12481.png,на
images_group_62_9136_12482.png,МВСТахБ.
images_group_62_9136_12483.png,Учреждента
images_group_62_9136_12484.png,объединеннаго
images_group_62_9136_12485.png,переселенческаго
images_group_62_9136_12486.png,ДВПа
images_group_62_9136_12487.png,уже
images_group_62_9136_12488.png,"функцоннрують,"
images_group_62_9136_12489.png,Н
images_group_62_9136_12490.png,ВВ
images_group_62_9136_12491.png,дальныйшемь
images_group_62_9136_12492.png,ДВПО
images_group_62_9136_12493.png,это
images_group_62_9136_12494.png,Получить
images_group_62_9136_12495.png,должное
images_group_62_9136_12496.png,развИТЕ.
images_group_62_9136_12497.png,Ветеринарное
images_group_62_9136_12498.png,двло.
images_group_62_9136_12499.png,ИЗ
images_group_62_9136_12500.png,эПзОТП
images_group_62_9136_12501.png,наблюдавшихся
images_group_62_9136_12502.png,ВД
images_group_62_9136_12503.png,отчетном
images_group_62_9136_12504.png,году
images_group_62_9136_12505.png,спразеть
images_group_62_9136_12506.png,отмётнть
images_group_62_9136_12507.png,ЯШУРВ
images_group_62_9136_12508.png,Н
images_group_62_9136_12509.png,спопрскую
images_group_62_9136_12510.png,ЯЗУ
images_group_62_9136_12511.png,НО
images_group_62_9136_12512.png,60-
images_group_62_9136_12513.png,ПВЗНН
images_group_62_9136_12514.png,"этн,"
images_group_62_9136_12515.png,Олагодаря
images_group_62_9136_12516.png,своевременно
images_group_62_9136_12517.png,принятымь
images_group_62_9136_12518.png,"МБрамВ,"
images_group_62_9136_12519.png,были
images_group_62_9136_12520.png,скоро
images_group_62_9136_12521.png,прекращены
images_group_62_9136_12522.png,Н
images_group_62_9136_12523.png,ВВ
images_group_62_9136_12524.png,конЧУ
images_group_62_9136_12525.png,года
images_group_62_9136_12526.png,губернтя
images_group_62_9136_12527.png,была
images_group_62_9136_12528.png,совершенно
images_group_62_9136_12529.png,свободна
images_group_62_9136_12530.png,отв
images_group_62_9136_12531.png,НИХД.
images_group_62_9136_12532.png,Торговля
images_group_62_9136_12533.png,скотомВ
images_group_62_9136_12534.png,Н
images_group_62_9136_12535.png,мясными
images_group_62_9136_12536.png,продуктамн
images_group_62_9136_12537.png,отлича-
images_group_62_9136_12538.png,Пась
images_group_62_9136_12539.png,замвтнымь
images_group_62_9136_12540.png,"ожнвлениемь,"
images_group_62_9136_12541.png,ВД
images_group_62_9136_12542.png,ВИДУ
images_group_62_9136_12543.png,успленнато
images_group_62_9136_12544.png,СПроса
images_group_62_9136_12545.png,на
images_group_62_9136_12546.png,НИХВ
images_group_62_9136_12547.png,со
images_group_62_9136_12548.png,стороны
images_group_62_9136_12549.png,ВСТОУНИ
images_group_62_9136_12550.png,губерны.
images_group_62_9136_12551.png,ИЗ
images_group_62_9136_12552.png,мВроприятий
images_group_62_9136_12553.png,По
images_group_62_9136_12554.png,ветерпнарной
images_group_62_9136_12555.png,"частн,"
images_group_62_9136_12556.png,осуще-
images_group_62_9136_12557.png,ствленте
images_group_62_9136_12558.png,которых
images_group_62_9136_12559.png,было-06
images_group_62_9136_12560.png,весьма
images_group_62_9136_12561.png,"желательнымь,"
images_group_62_9136_12562.png,яВляются.
images_group_62_9136_12563.png,"1,"
images_group_62_9136_12564.png,улучшенте
images_group_62_9136_12565.png,мВСТнаго
images_group_62_9136_12566.png,"скотоводства,"
images_group_62_9136_12567.png,2
images_group_62_9136_12568.png,ВВ
images_group_62_9136_12569.png,особенности
images_group_62_9136_12570.png,"коневодства,"
images_group_62_9136_12571.png,Путемь
images_group_62_9136_12572.png,открытя
images_group_62_9136_12573.png,ВВ
images_group_62_9136_12574.png,губерны
images_group_62_9136_12575.png,заводских
images_group_62_9136_12576.png,конюшент
images_group_62_9136_12577.png,СБ
images_group_62_9136_12578.png,пронзводителями
images_group_62_9136_12579.png,пренмуще-
images_group_62_9136_12580.png,ственно
images_group_62_9136_12581.png,рабочИХВ
images_group_62_9136_12582.png,Породь
images_group_62_9136_12583.png,Н
images_group_62_9136_12584.png,"2,"
images_group_62_9136_12585.png,устройство
images_group_62_9136_12586.png,скотопро-
images_group_62_9136_12587.png,гонных
images_group_62_9136_12588.png,трактов
images_group_62_9136_12589.png,Для
images_group_62_9136_12590.png,перельнжентя
images_group_62_9136_12591.png,гуртового
images_group_62_9136_12592.png,скота
images_group_62_9136_12593.png,По
images_group_62_9136_12594.png,обонмЊ
images_group_62_9136_12595.png,Вопросамь
images_group_62_9136_12596.png,губернской
images_group_62_9136_12597.png,администрашей
images_group_62_9136_12598.png,ВО-
images_group_62_9136_12599.png,буждены
images_group_62_9136_12600.png,соотвтствующия
images_group_62_9136_12601.png,ходатанства
images_group_62_9136_12602.png,передь
images_group_62_9136_12603.png,Пркут-
images_group_62_9136_12604.png,скпМВ
images_group_62_9136_12605.png,Генераль-Губернатороть
images_group_62_9136_12606.png,Н
images_group_62_9136_12607.png,Минстерствомь
images_group_62_9136_12608.png,Внутренных
images_group_62_9136_12609.png,ДБП.
images_group_62_9136_12610.png,Анцизно-монополь-
images_group_62_9136_12611.png,Для
images_group_62_9136_12612.png,акизно-монопольнаго
images_group_62_9136_12613.png,ДБП
images_group_62_9136_12614.png,отчетный
images_group_62_9136_12615.png,годВ
images_group_62_9136_12616.png,ное
images_group_62_9136_12617.png,ДБло.
images_group_62_9136_12618.png,спразеть
images_group_62_9136_12619.png,признать
images_group_62_9136_12620.png,весбМа
images_group_62_9136_12621.png,"благопрятнымь,"
images_group_62_9136_12622.png,УТО
images_group_62_9136_12623.png,впрНО
images_group_62_9136_12624.png,ИЗВ
images_group_62_9136_12625.png,сравнентя
images_group_62_9136_12626.png,поступлений
images_group_62_9136_12627.png,акцизных
images_group_62_9136_12628.png,доходовБ.
images_group_62_9136_12629.png,ВД
images_group_62_9136_12630.png,1906
images_group_62_9136_12631.png,году
images_group_62_9136_12632.png,ВСБХД
images_group_62_9136_12633.png,акцизных
images_group_62_9136_12634.png,Доходов
images_group_62_9136_12635.png,поступные
images_group_62_9136_12636.png,"6,223.10"
images_group_62_9136_12637.png,"рублей,"
images_group_62_9136_12638.png,бопве
images_group_62_9136_12639.png,ПротпВ
images_group_62_9136_12640.png,1905
images_group_62_9136_12641.png,года
images_group_62_9136_12642.png,на
images_group_62_9136_12643.png,815.84
images_group_62_9136_12644.png,РУб.
images_group_62_9136_12645.png,2
images_group_62_9136_12646.png,ПротнВД
images_group_62_9136_12647.png,1904
images_group_62_9136_12648.png,на
images_group_62_9136_12649.png,3.67.20
images_group_62_9136_12650.png,РУб.
images_group_62_9136_12651.png,Такое
images_group_62_9136_12652.png,Пре-
images_group_62_9136_12653.png,вышенте
images_group_62_9136_12654.png,акцизных
images_group_62_9136_12655.png,доходовь
images_group_62_9136_12656.png,"объясняется,"
images_group_62_9136_12657.png,главным
images_group_62_9136_12658.png,образомБ
images_group_62_9136_12659.png,увеличениемь
images_group_62_9136_12660.png,потреблентя
images_group_62_9136_12661.png,"предметов,"
images_group_62_9136_12662.png,обло-
images_group_62_9136_12663.png,женных
images_group_62_9136_12664.png,22кипзОМВ.
images_group_62_9136_12665.png,прентущественно
images_group_62_9136_12666.png,вИНЯ
images_group_62_9136_12667.png,Н
images_group_62_9136_12668.png,"ПИВа,"
images_group_62_9136_12669.png,ВД
images_group_62_9136_12670.png,СВЯН
images_group_62_9136_12671.png,СБ
images_group_62_9136_12672.png,увеличениемь
images_group_62_9136_12673.png,населения
images_group_62_9136_12674.png,Н
images_group_62_9136_12675.png,промышленно-эко-
images_group_62_9136_12676.png,номпческимь
images_group_62_9136_12677.png,его
images_group_62_9136_12678.png,развитемь.
images_group_62_9136_12679.png,Что-же
images_group_62_9136_12680.png,касдется
images_group_62_9136_12681.png,финан-
images_group_62_9136_12682.png,СОВХД
images_group_62_9136_12683.png,результатов
images_group_62_9136_12684.png,По
images_group_62_9136_12685.png,казенной
images_group_62_9136_12686.png,винной
images_group_62_9136_12687.png,"операцин,"
images_group_62_9136_12688.png,то
images_group_62_9136_12689.png,УН-
images_group_62_9136_12690.png,стыйдоход
images_group_62_9136_12691.png,от Б
images_group_62_9136_12692.png,казенной
images_group_62_9136_12693.png,продажн
images_group_62_9136_12694.png,32
images_group_62_9136_12695.png,906 годпревысма
images_group_62_9136_12696.png,таковой
images_group_62_9136_12697.png,ВБ
images_group_62_9136_12698.png,1905
images_group_62_9136_12699.png,"году,"
images_group_62_9136_12700.png,вМВСТВ
images_group_62_9136_12701.png,СБ
images_group_62_9136_12702.png,акипзОМВ
images_group_62_9136_12703.png,32
images_group_62_9136_12704.png,сппрть
images_group_62_9136_12705.png,Н
images_group_62_9136_12706.png,вИНО
images_group_62_9136_12707.png,ПрН
images_group_62_9136_12708.png,частной
images_group_62_9136_12709.png,торговл.
images_group_62_9136_12710.png,на
images_group_62_9136_12711.png,"43,253"
images_group_62_9136_12712.png,рубля.
