image,prediction
images_group_26_36_328.png,Жеремные
images_group_26_36_329.png,ММФ
images_group_26_36_330.png,ВОгоре.
images_group_26_36_331.png,До
images_group_26_36_332.png,Оршенскои
images_group_26_36_333.png,Фиберт
images_group_26_36_334.png,перестройко
images_group_26_36_335.png,е
images_group_26_36_336.png,земли
images_group_26_36_337.png,пешего
images_group_26_36_338.png,каменный
images_group_26_36_339.png,раистении
images_group_26_36_340.png,естроги
images_group_26_36_341.png,в
images_group_26_36_342.png,горную
images_group_26_360_343.png,"50,"
images_group_26_360_360.png,Испров
images_group_26_3609_912.png,заисключенн'ем)
images_group_26_3609_913.png,"двухль,"
images_group_26_3609_914.png,пришли
images_group_26_3609_915.png,В совершенную
images_group_26_3609_916.png,ветлость
images_group_26_3609_917.png,таки
images_group_26_3609_918.png,что
images_group_26_3609_919.png,непредставляется
images_group_26_3609_920.png,умел
images_group_26_3609_921.png,никакой
images_group_26_3609_922.png,возможности
images_group_26_3609_923.png,поддер
images_group_26_3609_924.png,живать
images_group_26_3609_925.png,ихл
images_group_26_3609_926.png,"исправлен'ями,"
images_group_26_3609_927.png,прочему
images_group_26_3609_928.png,необходимо
images_group_26_3609_929.png,возвести
images_group_26_3609_931.png,вновь.
images_group_26_3609_932.png,На постройку
images_group_26_3609_933.png,Эпих
images_group_26_3609_934.png,зданий
images_group_26_3609_935.png,по утвержденным
images_group_26_3609_936.png,уме
images_group_26_3609_937.png,считали
images_group_26_3609_938.png,исчислено
images_group_26_3609_939.png,"193,88,"
images_group_26_3609_940.png,16-к
images_group_26_3609_941.png,"А,"
images_group_26_3609_942.png,МАКА
images_group_26_3609_943.png,кало-
images_group_26_3609_944.png,сумма
images_group_26_3609_945.png,эта
images_group_26_3609_946.png,не
images_group_26_3609_947.png,внесена
images_group_26_3609_948.png,ФГ
images_group_26_3609_949.png,см.ВТУ
images_group_26_3609_950.png,Земским
images_group_26_3609_951.png,повинности́
images_group_26_3609_952.png,текущаго
images_group_26_3609_953.png,трех
images_group_26_3609_954.png,"лития,"
images_group_26_3609_955.png,а мелиду
images_group_26_3609_956.png,тттишь
images_group_26_3609_957.png,Ф.
images_group_26_3609_958.png,построикт
images_group_26_3609_959.png,зданий
images_group_26_3609_960.png,предстоить
images_group_26_3609_961.png,крайняя
images_group_26_3609_962.png,"надобность,"
images_group_26_3609_963.png,эго
images_group_26_3609_964.png,"испра,"
images_group_26_3609_965.png,шивается
images_group_26_3609_966.png,разрешеные
images_group_26_3609_967.png,объ
images_group_26_3609_968.png,удовлетворении
images_group_26_3609_969.png,предстоящай
images_group_26_3622_2048.png,Митагра́
images_group_26_3622_2049.png,Типограф'я
images_group_26_3622_2050.png,в.
images_group_26_3622_2051.png,губе́рн'его
images_group_26_3622_2052.png,форта
images_group_26_3622_2053.png,фтя.
images_group_26_3622_2054.png,при
images_group_26_3622_2055.png,Губерникола
images_group_26_3622_2056.png,Правлении
images_group_26_3622_2057.png,Губе́рнская
images_group_26_3622_2058.png,Пипографья
images_group_26_3622_2059.png,ная
images_group_26_3622_2060.png,дипля
images_group_26_3622_2061.png,о удовлетворит'ельномо
images_group_26_3622_2062.png,штояни
images_group_26_3622_2063.png,Лэппечение
images_group_26_3622_2064.png,18бгода
images_group_26_3622_2065.png,выручено
images_group_26_3622_2067.png,дохода
images_group_26_3622_2068.png,Двор
images_group_26_3622_2069.png,"46,"
images_group_26_3622_2070.png,10.41е
images_group_26_3622_2071.png,против
images_group_26_3622_2072.png,"1856,"
images_group_26_3622_2073.png,на
images_group_26_3622_2074.png,ввоз.
images_group_26_3622_2075.png,")43, к."
images_group_26_3622_2076.png,Библийт
images_group_26_3622_2077.png,"5,"
images_group_26_3622_2078.png,Красноярской
images_group_26_3622_2079.png,Губернской
images_group_26_3622_2080.png,"в,"
images_group_26_3622_2081.png,пл.
images_group_26_3622_2082.png,Пувлечной
images_group_26_3622_2083.png,Биемотски
images_group_26_3622_2084.png,состо
images_group_26_3622_2085.png,1)
images_group_26_3622_2086.png,КНИПЧ
images_group_26_3622_2087.png,54
images_group_26_3622_2088.png,наз.
images_group_26_3622_2089.png,ВЧ
images_group_26_3622_2090.png,1082
images_group_26_3622_2091.png,пороги.
images_group_26_3622_2092.png,1-1
images_group_26_3622_2093.png,1577
images_group_26_3622_2094.png,38; к.
images_group_26_3622_2095.png,Пер'еды.
images_group_26_3622_2096.png,ческих
images_group_26_3622_2097.png,изданий
images_group_26_3622_2098.png,99 млзв.
images_group_26_3622_2099.png,61.
images_group_26_3622_2100.png,1035
images_group_26_3622_2101.png,перепл.
images_group_26_3622_2102.png,на сгриму
images_group_26_3622_2103.png,119.
images_group_26_3622_2104.png,"8, к."
images_group_26_3622_2105.png,Библешека
images_group_26_3622_2106.png,помпщается
images_group_26_3622_2107.png,вв
images_group_26_3622_2108.png,собственномъ
images_group_26_3622_2109.png,каменнолы
images_group_26_3622_2110.png,одно-этамномъ
images_group_26_3622_2111.png,долго
images_group_26_3629_2509.png,"ученчено,"
images_group_26_3629_2510.png,шво
images_group_26_3629_2511.png,кг
images_group_26_3629_2512.png,Александра
images_group_26_3629_2513.png,1858.
images_group_26_3629_2514.png,НИЛО
images_group_26_3629_2515.png,НЕРИМЕННИЯ
images_group_26_3629_2516.png,дня
images_group_26_3629_2517.png,про
images_group_26_3629_2518.png,плево
images_group_26_3629_2519.png,Остапка
images_group_26_3629_2520.png,КК
images_group_26_3629_2521.png,"18,5)"
images_group_26_3629_2522.png,году
images_group_26_3629_2523.png,уменьшилось.
images_group_26_3629_2524.png,на
images_group_26_3629_2525.png,"12),"
images_group_26_3629_2526.png,а
images_group_26_3629_2527.png,ШМД
images_group_26_3629_2528.png,неразрешенным
images_group_26_3629_2529.png,бумаль
images_group_26_3629_2530.png,на
images_group_26_3629_2531.png,67.
images_group_26_3629_2532.png,ж.
images_group_26_3629_2533.png,Опеки.
images_group_26_3629_2534.png,Въ
images_group_26_3629_2535.png,185)
images_group_26_3629_2536.png,находилось
images_group_26_3629_2537.png,в.
images_group_26_3629_2538.png,онека
images_group_26_3629_2539.png,Илиции:
images_group_26_3629_2540.png,По
images_group_26_3629_2541.png,милологичеству
images_group_26_3629_2542.png,наслонд.
images_group_26_3629_2543.png,120.
images_group_26_3629_2544.png,(
images_group_26_3629_2545.png,шков;
images_group_26_3629_2546.png,глухон'е́моть
images_group_26_3629_2547.png,опорамъ
images_group_26_3629_2548.png,и
images_group_26_3629_2549.png,нельви́т
images_group_26_3629_2550.png,наследников)
images_group_26_3629_2551.png,)
images_group_26_3629_2552.png,Надъ
images_group_26_3629_2553.png,имени'ем)
images_group_26_3629_2554.png,не
images_group_26_3629_2555.png,состоя.
images_group_26_3629_2556.png,пильных
images_group_26_3629_2557.png,долянникова
images_group_26_3629_2558.png,2
images_group_26_3629_2559.png,Зарасточительность
images_group_26_3629_2560.png,блоупотребиенные
images_group_26_3635_3065.png,Советника
images_group_26_3635_3066.png,"Павлинова,"
images_group_26_3635_3067.png,по
images_group_26_3635_3068.png,способ
images_group_26_3635_3069.png,натями
images_group_26_3635_3070.png,12
images_group_26_3635_3071.png,отличным
images_group_26_3635_3072.png,проце
images_group_26_3635_3073.png,ственным
images_group_26_3635_3074.png,качествам)
images_group_26_3635_3075.png,Началь
images_group_26_3635_3076.png,ники
images_group_26_3635_3077.png,Отдплений
images_group_26_3635_3078.png,общаго
images_group_26_3635_3079.png,Гу-
images_group_26_3635_3080.png,Гергиенаго
images_group_26_3635_3081.png,Управлен'я
images_group_26_3635_3082.png,Коллень
images_group_26_3635_3083.png,ск'е́г
images_group_26_3635_3084.png,Ассестры
images_group_26_3635_3085.png,Павиловы
images_group_26_3635_3086.png,и
images_group_26_3635_3087.png,"Каждаурово,"
images_group_26_3635_3088.png,- позначи
images_group_26_3635_3089.png,"довла,"
images_group_26_3635_3090.png,Отличному
images_group_26_3635_3091.png,усердно
images_group_26_3635_3092.png,кослужит
images_group_26_3635_3093.png,"и чемпности,"
images_group_26_3635_3094.png,и Минусинский
images_group_26_3635_3095.png,ОКругольный
images_group_26_3635_3096.png,Начальник
images_group_26_3635_3097.png,Коллесси.
images_group_26_3635_3098.png,ский
images_group_26_3635_3099.png,Алексарь-
images_group_26_3635_3100.png,Княгь
images_group_26_3635_3101.png,Костровь-
images_group_26_3635_3102.png,отличным
images_group_26_3635_3103.png,правиламь.
images_group_26_3635_3104.png,"своими,"
images_group_26_3635_3105.png,усердно
images_group_26_3635_3106.png,изнанно-
images_group_26_3635_3107.png,В
images_group_26_3635_3108.png,дяла.
images_group_26_3635_3109.png,Награды и
images_group_26_3635_3110.png,в
images_group_26_3635_3111.png,течении
images_group_26_3635_3112.png,1857г.
images_group_26_3635_3113.png,из
images_group_26_3635_3114.png,число
images_group_26_3635_3115.png,взыскало́я.
images_group_26_3635_3116.png,служащих
images_group_26_3635_3117.png,по
images_group_26_3635_3118.png,встрише
images_group_26_3635_3119.png,впдолг.
images_group_26_3635_3120.png,ствалы
images_group_26_3635_3121.png,450
images_group_26_3635_3122.png,Чино́вниковая
images_group_26_3636_3123.png,33
images_group_26_3636_3124.png,ар
images_group_26_3636_3125.png,полу́чили
images_group_26_3636_3126.png,разныя
images_group_26_3636_3127.png,награды
images_group_26_3636_3128.png,учеловок
images_group_26_3636_3129.png,АК
images_group_26_3636_3130.png,том
images_group_26_3636_3131.png,число
images_group_26_3636_3132.png,Чипалин
images_group_26_3636_3133.png,","
images_group_26_3636_3134.png,орденами
images_group_26_3636_3135.png,Св.
images_group_26_3636_3136.png,Виндиме́ра
images_group_26_3636_3137.png,2 ст.
images_group_26_3636_3138.png,"1,"
images_group_26_3636_3139.png,1-отчет
images_group_26_3636_3140.png,за
images_group_26_3636_3141.png,35
images_group_26_3636_3142.png,ИЛАТИЮКО
images_group_26_3636_3143.png,вышелугу
images_group_26_3636_3144.png,в. Пфицер-
images_group_26_3636_3145.png,спирь
images_group_26_3636_3146.png,чинах
images_group_26_3636_3147.png,"),"
images_group_26_3636_3148.png,Св.
images_group_26_3636_3149.png,Стани
images_group_26_3636_3150.png,слава
images_group_26_3636_3151.png,2- стат.
images_group_26_3636_3152.png,","
